district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,222,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Black First Land First,Black First Land First,187,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Democratic Liberal Congress,Democratic Liberal Congress,157,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Al Jama-ah,Al Jama-ah,154,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,African Covenant,African Covenant,150,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,African Renaissance Unity,African Renaissance Unity,143,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,IFP,IFP,138,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Compatriots Of South Africa,Compatriots Of South Africa,134,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,African Congress Of Democrats,African Congress Of Democrats,125,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Capitalist Party Of South Africa,Capitalist Party Of South Africa,107,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,NFP,NFP,98,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Alliance For Transformation For All,Alliance For Transformation For All,94,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Women Forward,Women Forward,88,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,South African National Congress Of Traditional Authorities,South African National Congress Of Traditional Authorities,87,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Economic Emancipation Forum,Economic Emancipation Forum,85,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,PA,PA,78,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Christian Political Movement,Christian Political Movement,71,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,African Content Movement,African Content Movement,61,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,International Revelation Congress,International Revelation Congress,58,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Free Democrats,Free Democrats,57,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Land Party,Land Party,55,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Forum 4 Service Delivery,Forum 4 Service Delivery,54,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Power Of Africans Unity,Power Of Africans Unity,54,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,African Democratic Change,African Democratic Change,50,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Better Residents Association,Better Residents Association,49,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,Minority Front,Minority Front,39,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,National People'S Front,National People'S Front,23,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,People'S Revolutionary Movement,People'S Revolutionary Movement,20,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,South African Maintanance And Estate Beneficiaries Associati,South African Maintanance And Estate Beneficiaries Associati,16,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Northern Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,626471,410842,6406,417248,66.6,205422,0,first,,,National Peoples Ambassadors,National Peoples Ambassadors,12,province,ZA-NC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,ANC,ANC,633223,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,EFF,EFF,169880,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,DA,DA,112417,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,FF+,FF+,40225,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,ACDP,ACDP,4084,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,AIC,AIC,4076,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,UDM,UDM,3420,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Forum 4 Service Delivery,Forum 4 Service Delivery,2868,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,COPE,COPE,2809,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,ATM,ATM,2535,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,African Security Congress,African Security Congress,1831,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Socialist Revolutionary Workers Party,Socialist Revolutionary Workers Party,1736,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Agang SA,Agang SA,1418,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Afrikan Alliance Of Social Democrats,Afrikan Alliance Of Social Democrats,1270,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,GOOD,GOOD,1094,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,PAC,PAC,1007,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,IFP,IFP,955,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,APC,APC,953,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Azanian People'S Organisation,Azanian People'S Organisation,768,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Black First Land First,Black First Land First,749,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Economic Emancipation Forum,Economic Emancipation Forum,580,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Al Jama-ah,Al Jama-ah,482,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,NFP,NFP,481,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,African Covenant,African Covenant,466,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Women Forward,Women Forward,465,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,439,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Christian Political Movement,Christian Political Movement,365,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Capitalist Party Of South Africa,Capitalist Party Of South Africa,347,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Alliance For Transformation For All,Alliance For Transformation For All,339,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,African Congress Of Democrats,African Congress Of Democrats,280,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,African Content Movement,African Content Movement,270,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,International Revelation Congress,International Revelation Congress,247,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Democratic Liberal Congress,Democratic Liberal Congress,242,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,African Democratic Change,African Democratic Change,232,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,African Renaissance Unity,African Renaissance Unity,207,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Compatriots Of South Africa,Compatriots Of South Africa,182,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Power Of Africans Unity,Power Of Africans Unity,170,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,PA,PA,160,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Free Democrats,Free Democrats,154,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Land Party,Land Party,118,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Better Residents Association,Better Residents Association,113,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Minority Front,Minority Front,109,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,91,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,National People'S Front,National People'S Front,91,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,People'S Revolutionary Movement,People'S Revolutionary Movement,84,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,National Peoples Ambassadors,National Peoples Ambassadors,74,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,South African Maintanance And Estate Beneficiaries Associati,South African Maintanance And Estate Beneficiaries Associati,60,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
North West,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,ANC,ANC,1702728,994220,18030,1012250,59.45,497111,0,first,,,South African National Congress Of Traditional Authorities,South African National Congress Of Traditional Authorities,54,province,ZA-NW,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,DA,DA,1107065,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,ANC,ANC,659548,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,EFF,EFF,88428,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,FF+,FF+,59354,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,ACDP,ACDP,59147,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,GOOD,GOOD,47283,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Al Jama-ah,Al Jama-ah,15866,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,COPE,COPE,9726,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Independent Civic Organisation Of South Africa,Independent Civic Organisation Of South Africa,9033,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,UDM,UDM,7650,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Alliance For Transformation For All,Alliance For Transformation For All,5378,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Land Party,Land Party,5348,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,ATM,ATM,4761,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,PAC,PAC,4183,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Capitalist Party Of South Africa,Capitalist Party Of South Africa,3822,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Socialist Revolutionary Workers Party,Socialist Revolutionary Workers Party,3201,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,AIC,AIC,3133,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,NFP,NFP,2245,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,African Security Congress,African Security Congress,1599,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Women Forward,Women Forward,1342,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Front Nasionaal/Front National,Front Nasionaal/Front National,1289,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,African Covenant,African Covenant,1101,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,IFP,IFP,1012,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,APC,APC,1001,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Christian Political Movement,Christian Political Movement,866,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Black First Land First,Black First Land First,857,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Democratic Liberal Congress,Democratic Liberal Congress,805,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
Western Cape,https://results.elections.org.za/home/NPEPublicReports/699/National/Results,,DA,DA,3128567,2112170,20892,2133062,68.18,1056086,0,first,,,Agang SA,Agang SA,767,province,ZA-WC,official,Province National Assembly ballot totals; National Assembly seats are allocated nationally.,0
