district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Limousin,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,548490,451784,11131,462915,84.4,77555,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,94211,Region,FR2012-REG-74,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Limousin,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,548490,451784,11131,462915,84.4,77555,0,first,,,Marine Le Pen,Marine Le Pen,69256,Region,FR2012-REG-74,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Limousin,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,548490,451784,11131,462915,84.4,77555,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,57883,Region,FR2012-REG-74,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Limousin,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,548490,451784,11131,462915,84.4,77555,0,first,,,François Bayrou,François Bayrou,34489,Region,FR2012-REG-74,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Limousin,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,548490,451784,11131,462915,84.4,77555,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,7713,Region,FR2012-REG-74,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Limousin,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,548490,451784,11131,462915,84.4,77555,0,first,,,Eva Joly,Eva Joly,7449,Region,FR2012-REG-74,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Limousin,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,548490,451784,11131,462915,84.4,77555,0,first,,,Philippe Poutou,Philippe Poutou,5378,Region,FR2012-REG-74,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Limousin,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,548490,451784,11131,462915,84.4,77555,0,first,,,Nathalie Arthaud,Nathalie Arthaud,2651,Region,FR2012-REG-74,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Limousin,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,548490,451784,11131,462915,84.4,77555,0,first,,,Jacques Cheminade,Jacques Cheminade,988,Region,FR2012-REG-74,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Rhône-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,4225286,3417873,62567,3480440,82.37,98963,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,968812,Region,FR2012-REG-82,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Rhône-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,4225286,3417873,62567,3480440,82.37,98963,0,first,,,François Hollande,François Hollande,869849,Region,FR2012-REG-82,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Rhône-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,4225286,3417873,62567,3480440,82.37,98963,0,first,,,Marine Le Pen,Marine Le Pen,628332,Region,FR2012-REG-82,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Rhône-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,4225286,3417873,62567,3480440,82.37,98963,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,382651,Region,FR2012-REG-82,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Rhône-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,4225286,3417873,62567,3480440,82.37,98963,0,first,,,François Bayrou,François Bayrou,340073,Region,FR2012-REG-82,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Rhône-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,4225286,3417873,62567,3480440,82.37,98963,0,first,,,Eva Joly,Eva Joly,97801,Region,FR2012-REG-82,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Rhône-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,4225286,3417873,62567,3480440,82.37,98963,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,67707,Region,FR2012-REG-82,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Rhône-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,4225286,3417873,62567,3480440,82.37,98963,0,first,,,Philippe Poutou,Philippe Poutou,35386,Region,FR2012-REG-82,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Rhône-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,4225286,3417873,62567,3480440,82.37,98963,0,first,,,Nathalie Arthaud,Nathalie Arthaud,18287,Region,FR2012-REG-82,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Rhône-Alpes,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,4225286,3417873,62567,3480440,82.37,98963,0,first,,,Jacques Cheminade,Jacques Cheminade,8975,Region,FR2012-REG-82,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Auvergne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1002587,818899,19250,838149,83.6,59791,0,first,,,François Hollande,François Hollande,251981,Region,FR2012-REG-83,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Auvergne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1002587,818899,19250,838149,83.6,59791,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,192190,Region,FR2012-REG-83,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Auvergne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1002587,818899,19250,838149,83.6,59791,0,first,,,Marine Le Pen,Marine Le Pen,139768,Region,FR2012-REG-83,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Auvergne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1002587,818899,19250,838149,83.6,59791,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,104710,Region,FR2012-REG-83,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Auvergne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1002587,818899,19250,838149,83.6,59791,0,first,,,François Bayrou,François Bayrou,81777,Region,FR2012-REG-83,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Auvergne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1002587,818899,19250,838149,83.6,59791,0,first,,,Eva Joly,Eva Joly,15356,Region,FR2012-REG-83,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Auvergne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1002587,818899,19250,838149,83.6,59791,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,15274,Region,FR2012-REG-83,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Auvergne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1002587,818899,19250,838149,83.6,59791,0,first,,,Philippe Poutou,Philippe Poutou,10328,Region,FR2012-REG-83,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Auvergne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1002587,818899,19250,838149,83.6,59791,0,first,,,Nathalie Arthaud,Nathalie Arthaud,5508,Region,FR2012-REG-83,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Auvergne,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1002587,818899,19250,838149,83.6,59791,0,first,,,Jacques Cheminade,Jacques Cheminade,2007,Region,FR2012-REG-83,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Languedoc-Roussillon,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1913175,1551518,28038,1579556,82.56,24567,0,first,,,François Hollande,François Hollande,408664,Region,FR2012-REG-91,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Languedoc-Roussillon,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1913175,1551518,28038,1579556,82.56,24567,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,384097,Region,FR2012-REG-91,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Languedoc-Roussillon,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1913175,1551518,28038,1579556,82.56,24567,0,first,,,Marine Le Pen,Marine Le Pen,363880,Region,FR2012-REG-91,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Languedoc-Roussillon,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1913175,1551518,28038,1579556,82.56,24567,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,204170,Region,FR2012-REG-91,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Languedoc-Roussillon,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1913175,1551518,28038,1579556,82.56,24567,0,first,,,François Bayrou,François Bayrou,105433,Region,FR2012-REG-91,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Languedoc-Roussillon,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1913175,1551518,28038,1579556,82.56,24567,0,first,,,Eva Joly,Eva Joly,35465,Region,FR2012-REG-91,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Languedoc-Roussillon,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1913175,1551518,28038,1579556,82.56,24567,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,22228,Region,FR2012-REG-91,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Languedoc-Roussillon,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1913175,1551518,28038,1579556,82.56,24567,0,first,,,Philippe Poutou,Philippe Poutou,17072,Region,FR2012-REG-91,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Languedoc-Roussillon,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1913175,1551518,28038,1579556,82.56,24567,0,first,,,Nathalie Arthaud,Nathalie Arthaud,7027,Region,FR2012-REG-91,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Languedoc-Roussillon,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,François Hollande,François Hollande,1913175,1551518,28038,1579556,82.56,24567,0,first,,,Jacques Cheminade,Jacques Cheminade,3482,Region,FR2012-REG-91,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Provence-Alpes-Côte d’Azur,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,3436084,2724649,44706,2769355,80.6,196031,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,846367,Region,FR2012-REG-93,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Provence-Alpes-Côte d’Azur,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,3436084,2724649,44706,2769355,80.6,196031,0,first,,,Marine Le Pen,Marine Le Pen,650336,Region,FR2012-REG-93,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Provence-Alpes-Côte d’Azur,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,3436084,2724649,44706,2769355,80.6,196031,0,first,,,François Hollande,François Hollande,600742,Region,FR2012-REG-93,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Provence-Alpes-Côte d’Azur,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,3436084,2724649,44706,2769355,80.6,196031,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,306088,Region,FR2012-REG-93,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Provence-Alpes-Côte d’Azur,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,3436084,2724649,44706,2769355,80.6,196031,0,first,,,François Bayrou,François Bayrou,182178,Region,FR2012-REG-93,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Provence-Alpes-Côte d’Azur,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,3436084,2724649,44706,2769355,80.6,196031,0,first,,,Eva Joly,Eva Joly,59009,Region,FR2012-REG-93,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Provence-Alpes-Côte d’Azur,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,3436084,2724649,44706,2769355,80.6,196031,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,41443,Region,FR2012-REG-93,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Provence-Alpes-Côte d’Azur,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,3436084,2724649,44706,2769355,80.6,196031,0,first,,,Philippe Poutou,Philippe Poutou,23107,Region,FR2012-REG-93,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Provence-Alpes-Côte d’Azur,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,3436084,2724649,44706,2769355,80.6,196031,0,first,,,Nathalie Arthaud,Nathalie Arthaud,9493,Region,FR2012-REG-93,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Provence-Alpes-Côte d’Azur,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,3436084,2724649,44706,2769355,80.6,196031,0,first,,,Jacques Cheminade,Jacques Cheminade,5886,Region,FR2012-REG-93,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Corse,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,220349,160732,2921,163653,74.27,11283,0,first,,,Nicolas Sarkozy,Nicolas Sarkozy,50492,Region,FR2012-REG-94,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Corse,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,220349,160732,2921,163653,74.27,11283,0,first,,,Marine Le Pen,Marine Le Pen,39209,Region,FR2012-REG-94,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Corse,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,220349,160732,2921,163653,74.27,11283,0,first,,,François Hollande,François Hollande,39029,Region,FR2012-REG-94,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Corse,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,220349,160732,2921,163653,74.27,11283,0,first,,,Jean-Luc Mélenchon,Jean-Luc Mélenchon,15834,Region,FR2012-REG-94,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Corse,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,220349,160732,2921,163653,74.27,11283,0,first,,,François Bayrou,François Bayrou,8050,Region,FR2012-REG-94,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Corse,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,220349,160732,2921,163653,74.27,11283,0,first,,,Eva Joly,Eva Joly,3678,Region,FR2012-REG-94,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Corse,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,220349,160732,2921,163653,74.27,11283,0,first,,,Philippe Poutou,Philippe Poutou,1874,Region,FR2012-REG-94,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Corse,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,220349,160732,2921,163653,74.27,11283,0,first,,,Nicolas Dupont-Aignan,Nicolas Dupont-Aignan,1727,Region,FR2012-REG-94,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Corse,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,220349,160732,2921,163653,74.27,11283,0,first,,,Nathalie Arthaud,Nathalie Arthaud,502,Region,FR2012-REG-94,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
Corse,https://www.data.gouv.fr/datasets/election-presidentielle-2012-resultats-572126,https://www.data.gouv.fr/datasets/contours-administratifs,Nicolas Sarkozy,Nicolas Sarkozy,220349,160732,2921,163653,74.27,11283,0,first,,,Jacques Cheminade,Jacques Cheminade,337,Region,FR2012-REG-94,official,Definitive Ministry of the Interior result. Overseas areas are shown in compact schematic insets; inset positions and scales are not geographic.
