district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Cullman County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,37873,0,37873,0,29191,0,first,,,Donald Trump,Republican,32989,Alabama,US-COUNTY-01043,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Cullman County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,37873,0,37873,0,29191,0,first,,,Other candidates,Other,1086,Alabama,US-COUNTY-01043,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Dale County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,18749,0,18749,0,9395,0,first,,,Hillary Clinton,Democratic,4413,Alabama,US-COUNTY-01045,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Dale County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,18749,0,18749,0,9395,0,first,,,Donald Trump,Republican,13808,Alabama,US-COUNTY-01045,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Dale County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,18749,0,18749,0,9395,0,first,,,Other candidates,Other,528,Alabama,US-COUNTY-01045,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Dallas County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Hillary Clinton,Democratic,0,18792,0,18792,0,7047,0,first,,,Hillary Clinton,Democratic,12836,Alabama,US-COUNTY-01047,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Dallas County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Hillary Clinton,Democratic,0,18792,0,18792,0,7047,0,first,,,Donald Trump,Republican,5789,Alabama,US-COUNTY-01047,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Dallas County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Hillary Clinton,Democratic,0,18792,0,18792,0,7047,0,first,,,Other candidates,Other,167,Alabama,US-COUNTY-01047,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"DeKalb County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,25826,0,25826,0,17783,0,first,,,Hillary Clinton,Democratic,3622,Alabama,US-COUNTY-01049,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"DeKalb County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,25826,0,25826,0,17783,0,first,,,Donald Trump,Republican,21405,Alabama,US-COUNTY-01049,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"DeKalb County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,25826,0,25826,0,17783,0,first,,,Other candidates,Other,799,Alabama,US-COUNTY-01049,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Elmore County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,37260,0,37260,0,19191,0,first,,,Hillary Clinton,Democratic,8443,Alabama,US-COUNTY-01051,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Elmore County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,37260,0,37260,0,19191,0,first,,,Donald Trump,Republican,27634,Alabama,US-COUNTY-01051,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Elmore County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,37260,0,37260,0,19191,0,first,,,Other candidates,Other,1183,Alabama,US-COUNTY-01051,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Escambia County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,14845,0,14845,0,5330,0,first,,,Hillary Clinton,Democratic,4605,Alabama,US-COUNTY-01053,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Escambia County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,14845,0,14845,0,5330,0,first,,,Donald Trump,Republican,9935,Alabama,US-COUNTY-01053,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Escambia County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,14845,0,14845,0,5330,0,first,,,Other candidates,Other,305,Alabama,US-COUNTY-01053,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Etowah County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,44164,0,44164,0,21911,0,first,,,Hillary Clinton,Democratic,10442,Alabama,US-COUNTY-01055,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Etowah County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,44164,0,44164,0,21911,0,first,,,Donald Trump,Republican,32353,Alabama,US-COUNTY-01055,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Etowah County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,44164,0,44164,0,21911,0,first,,,Other candidates,Other,1369,Alabama,US-COUNTY-01055,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Fayette County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,8249,0,8249,0,5350,0,first,,,Hillary Clinton,Democratic,1362,Alabama,US-COUNTY-01057,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Fayette County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,8249,0,8249,0,5350,0,first,,,Donald Trump,Republican,6712,Alabama,US-COUNTY-01057,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Fayette County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,8249,0,8249,0,5350,0,first,,,Other candidates,Other,175,Alabama,US-COUNTY-01057,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Franklin County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,12040,0,12040,0,7269,0,first,,,Hillary Clinton,Democratic,2197,Alabama,US-COUNTY-01059,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
"Franklin County, Alabama",https://doi.org/10.7910/DVN/VOQCHQ,https://doi.org/10.7910/DVN/VOQCHQ,Donald Trump,Republican,0,12040,0,12040,0,7269,0,first,,,Donald Trump,Republican,9466,Alabama,US-COUNTY-01059,compiled,County-level candidate totals come from the MIT Election Data and Science Lab historical returns. Kansas City is combined with Jackson County and Bedford City with Bedford County to match the shared historical boundary file. Alaska and the District of Columbia use official statewide totals.
