district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,3377,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,2841,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,More Europe,More Europe,2765,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Civic Commitment,Civic Commitment,2405,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Partito Comunista Italiano,Partito Comunista Italiano,1565,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Us Moderates,Us Moderates,1292,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Alternativa Per L'Italia - No Green Pass,Alternativa Per L'Italia - No Green Pass,777,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Partito Animalista - Ucdl - 10 Volte Meglio,Partito Animalista - Ucdl - 10 Volte Meglio,748,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Mastella Noi Di Centro Europeisti,Mastella Noi Di Centro Europeisti,738,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Vita,Vita,529,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Forza Del Popolo,Forza Del Popolo,502,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Cosenza,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,553399,267976,24219,292195,52.8,133989,0,first,,,Sud Chiama Nord,Sud Chiama Nord,461,Italy,IT-PROV-078,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Five Star Movement,Five Star Movement,37615,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Brothers of Italy,Brothers of Italy,29203,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Democratic Party,Democratic Party,20991,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Forza Italia,Forza Italia,13876,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Lega,Lega,8042,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Action–Italia Viva,Action–Italia Viva,5897,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,People's Union,People's Union,2863,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,2547,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Greens and Left Alliance,Greens and Left Alliance,2284,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,1646,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,More Europe,More Europe,1390,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Civic Commitment,Civic Commitment,1049,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Partito Comunista Italiano,Partito Comunista Italiano,803,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Us Moderates,Us Moderates,795,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Partito Animalista - Ucdl - 10 Volte Meglio,Partito Animalista - Ucdl - 10 Volte Meglio,495,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Sud Chiama Nord,Sud Chiama Nord,489,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Alternativa Per L'Italia - No Green Pass,Alternativa Per L'Italia - No Green Pass,247,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Vita,Vita,233,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Mastella Noi Di Centro Europeisti,Mastella Noi Di Centro Europeisti,175,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Catanzaro,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,279187,130714,13990,144704,51.83,65358,0,first,,,Forza Del Popolo,Forza Del Popolo,74,Italy,IT-PROV-079,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Brothers of Italy,Brothers of Italy,40372,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Five Star Movement,Five Star Movement,37772,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Forza Italia,Forza Italia,35926,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Democratic Party,Democratic Party,27904,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Lega,Lega,10200,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Action–Italia Viva,Action–Italia Viva,7674,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,People's Union,People's Union,5659,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Us Moderates,Us Moderates,3504,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Greens and Left Alliance,Greens and Left Alliance,2911,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,2665,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,2507,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,More Europe,More Europe,2237,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Partito Comunista Italiano,Partito Comunista Italiano,1508,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Civic Commitment,Civic Commitment,1368,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Sud Chiama Nord,Sud Chiama Nord,828,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Partito Animalista - Ucdl - 10 Volte Meglio,Partito Animalista - Ucdl - 10 Volte Meglio,618,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Alternativa Per L'Italia - No Green Pass,Alternativa Per L'Italia - No Green Pass,544,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Mastella Noi Di Centro Europeisti,Mastella Noi Di Centro Europeisti,530,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Vita,Vita,483,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Reggio di Calabria,https://dait.interno.gov.it/elezioni,,Brothers of Italy,Brothers of Italy,412477,185336,16377,201713,48.9,92669,0,first,,,Forza Del Popolo,Forza Del Popolo,126,Italy,IT-PROV-080,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Five Star Movement,Five Star Movement,43812,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Brothers of Italy,Brothers of Italy,29326,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Democratic Party,Democratic Party,18957,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Forza Italia,Forza Italia,18185,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Sud Chiama Nord,Sud Chiama Nord,13227,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Lega,Lega,9109,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Action–Italia Viva,Action–Italia Viva,8389,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Greens and Left Alliance,Greens and Left Alliance,5985,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,3318,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,More Europe,More Europe,2164,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,1778,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,People's Union,People's Union,1306,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Civic Commitment,Civic Commitment,1130,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Trapani,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,337329,157685,24651,182336,54.05,78843,0,first,,,Us Moderates,Us Moderates,999,Italy,IT-PROV-081,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Five Star Movement,Five Star Movement,163281,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Brothers of Italy,Brothers of Italy,92082,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Democratic Party,Democratic Party,59506,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Forza Italia,Forza Italia,55383,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Sud Chiama Nord,Sud Chiama Nord,39006,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Action–Italia Viva,Action–Italia Viva,23765,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Lega,Lega,19329,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,More Europe,More Europe,11055,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Greens and Left Alliance,Greens and Left Alliance,9753,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Italexit Per L'Italia,Italexit Per L'Italia,6874,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Sovereign and Popular Italy,Sovereign and Popular Italy,5664,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Us Moderates,Us Moderates,4550,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,People's Union,People's Union,4474,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Palermo,https://dait.interno.gov.it/elezioni,,Five Star Movement,Five Star Movement,984359,498574,56858,555432,56.43,249288,0,first,,,Civic Commitment,Civic Commitment,3852,Italy,IT-PROV-082,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Sud Chiama Nord,Sud Chiama Nord,81377,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Brothers of Italy,Brothers of Italy,44769,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Five Star Movement,Five Star Movement,44621,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Forza Italia,Forza Italia,32241,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
Messina,https://dait.interno.gov.it/elezioni,,Sud Chiama Nord,Sud Chiama Nord,494797,274543,34292,308835,62.42,137272,0,first,,,Democratic Party,Democratic Party,28155,Italy,IT-PROV-083,official,Official Ministry municipality party-list votes aggregated to province. Aosta Valley's separate direct seat and overseas constituencies are excluded from this local party-list map.,0
