district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Chonggye No. 84,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Rim Tong Hun,Affiliation not published,,,,,,,0,first,,,Rim Tong Hun,Affiliation not published,,15th Supreme People's Assembly,KP-084,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Phyongsong No. 85,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ryu Yong Ok,Affiliation not published,,,,,,,0,first,,,Ryu Yong Ok,Affiliation not published,,15th Supreme People's Assembly,KP-085,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sinbae No. 86,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Song Yon Hui,Affiliation not published,,,,,,,0,first,,,Song Yon Hui,Affiliation not published,,15th Supreme People's Assembly,KP-086,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Yokap No. 87,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Hwa Song,Affiliation not published,,,,,,,0,first,,,Kim Hwa Song,Affiliation not published,,15th Supreme People's Assembly,KP-087,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Samhwa No. 88,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,An Tok Won,Affiliation not published,,,,,,,0,first,,,An Tok Won,Affiliation not published,,15th Supreme People's Assembly,KP-088,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Jurye No. 89,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Myong Jin,Affiliation not published,,,,,,,0,first,,,Kim Myong Jin,Affiliation not published,,15th Supreme People's Assembly,KP-089,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Okjon No. 90,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Sin Kyong Ho,Affiliation not published,,,,,,,0,first,,,Sin Kyong Ho,Affiliation not published,,15th Supreme People's Assembly,KP-090,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kuwol No. 91,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Sung Du,Affiliation not published,,,,,,,0,first,,,Kim Sung Du,Affiliation not published,,15th Supreme People's Assembly,KP-091,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Ponghak No. 92,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Yong Jin,Affiliation not published,,,,,,,0,first,,,Kim Yong Jin,Affiliation not published,,15th Supreme People's Assembly,KP-092,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Anju No. 93,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Hwang Yong Jin,Affiliation not published,,,,,,,0,first,,,Hwang Yong Jin,Affiliation not published,,15th Supreme People's Assembly,KP-093,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Sinanju No. 94,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,An Jong Hak,Affiliation not published,,,,,,,0,first,,,An Jong Hak,Affiliation not published,,15th Supreme People's Assembly,KP-094,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Misang No. 95,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Myong Nam,Affiliation not published,,,,,,,0,first,,,Kim Myong Nam,Affiliation not published,,15th Supreme People's Assembly,KP-095,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Tungbangsan No. 96,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Son Myong,Affiliation not published,,,,,,,0,first,,,Kim Son Myong,Affiliation not published,,15th Supreme People's Assembly,KP-096,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Namphyong No. 97,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Kum Chol,Affiliation not published,,,,,,,0,first,,,Ri Kum Chol,Affiliation not published,,15th Supreme People's Assembly,KP-097,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Wonphung No. 98,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Ri Kun Ho,Affiliation not published,,,,,,,0,first,,,Ri Kun Ho,Affiliation not published,,15th Supreme People's Assembly,KP-098,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kaechon No. 99,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Chang Gon,Affiliation not published,,,,,,,0,first,,,Kim Chang Gon,Affiliation not published,,15th Supreme People's Assembly,KP-099,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
Kunu No. 100,https://koreanewsservice.com/en-news/press-release-of-central-election-committee/,,Kim Mi Yong,Affiliation not published,,,,,,,0,first,,,Kim Mi Yong,Affiliation not published,,15th Supreme People's Assembly,KP-100,single-candidate,The state report publishes the elected deputy but no constituency-level vote totals or candidate affiliation. National turnout and support figures are state-reported and are not independently verified.
