district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,3,progressive,"McCOLL, Sam",The Greens,"ATKINSON, Vanessa",Pauline Hanson's One Nation,7387
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,4,transfer,"ATKINSON, Vanessa",Pauline Hanson's One Nation,"BALDWIN, Sophie",Independent,1509
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,4,transfer,"ATKINSON, Vanessa",Pauline Hanson's One Nation,"HART, Carole",Australian Labor Party,715
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,4,transfer,"ATKINSON, Vanessa",Pauline Hanson's One Nation,"KING, Stuart William",United Australia Party,3426
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,4,transfer,"ATKINSON, Vanessa",Pauline Hanson's One Nation,"WEBSTER, Anne",The Nationals,1737
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,4,progressive,"ATKINSON, Vanessa",Pauline Hanson's One Nation,"WEBSTER, Anne",The Nationals,53087
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,4,progressive,"ATKINSON, Vanessa",Pauline Hanson's One Nation,"HART, Carole",Australian Labor Party,21223
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,4,progressive,"ATKINSON, Vanessa",Pauline Hanson's One Nation,"BALDWIN, Sophie",Independent,14621
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,4,progressive,"ATKINSON, Vanessa",Pauline Hanson's One Nation,"KING, Stuart William",United Australia Party,13298
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,5,transfer,"KING, Stuart William",United Australia Party,"BALDWIN, Sophie",Independent,6691
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,5,transfer,"KING, Stuart William",United Australia Party,"HART, Carole",Australian Labor Party,2211
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,5,transfer,"KING, Stuart William",United Australia Party,"WEBSTER, Anne",The Nationals,4396
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,5,progressive,"KING, Stuart William",United Australia Party,"WEBSTER, Anne",The Nationals,57483
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,5,progressive,"KING, Stuart William",United Australia Party,"HART, Carole",Australian Labor Party,23434
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,5,progressive,"KING, Stuart William",United Australia Party,"BALDWIN, Sophie",Independent,21312
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,6,transfer,"BALDWIN, Sophie",Independent,"HART, Carole",Australian Labor Party,8272
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,6,transfer,"BALDWIN, Sophie",Independent,"WEBSTER, Anne",The Nationals,13040
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,6,final,"BALDWIN, Sophie",Independent,"WEBSTER, Anne",The Nationals,70523
Mallee,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-224.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-224.htm,"WEBSTER, Anne",The Nationals,120129,102229,6113,108342,90.19,38817,6,final,"BALDWIN, Sophie",Independent,"HART, Carole",Australian Labor Party,31706
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,0,first,,,"SHORTEN, Bill",Australian Labor Party,39792
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,0,first,,,"D'SILVA, Mira",Liberal,25493
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,0,first,,,"PRYOR, Rhonda",The Greens,15278
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,0,first,,,"SMITH, Cameron",Liberal Democrats,3577
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,0,first,,,"BESANKO, Darren",United Australia Party,3433
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,0,first,,,"TINDAL, Jodie",Pauline Hanson's One Nation,2227
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,0,first,,,"DADICH, Daniel Nair",Victorian Socialists,1837
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,0,first,,,"HOBART, Mark Michael",The Great Australian Party,1741
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,0,first,,,"ANSALONE, Alexander Anthony",Australian Federation Party,590
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,transfer,"ANSALONE, Alexander Anthony",Australian Federation Party,"BESANKO, Darren",United Australia Party,45
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,transfer,"ANSALONE, Alexander Anthony",Australian Federation Party,"D'SILVA, Mira",Liberal,54
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,transfer,"ANSALONE, Alexander Anthony",Australian Federation Party,"DADICH, Daniel Nair",Victorian Socialists,33
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,transfer,"ANSALONE, Alexander Anthony",Australian Federation Party,"HOBART, Mark Michael",The Great Australian Party,142
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,transfer,"ANSALONE, Alexander Anthony",Australian Federation Party,"PRYOR, Rhonda",The Greens,85
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,transfer,"ANSALONE, Alexander Anthony",Australian Federation Party,"SHORTEN, Bill",Australian Labor Party,71
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,transfer,"ANSALONE, Alexander Anthony",Australian Federation Party,"SMITH, Cameron",Liberal Democrats,112
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,transfer,"ANSALONE, Alexander Anthony",Australian Federation Party,"TINDAL, Jodie",Pauline Hanson's One Nation,48
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,progressive,"ANSALONE, Alexander Anthony",Australian Federation Party,"SHORTEN, Bill",Australian Labor Party,39863
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,progressive,"ANSALONE, Alexander Anthony",Australian Federation Party,"D'SILVA, Mira",Liberal,25547
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,progressive,"ANSALONE, Alexander Anthony",Australian Federation Party,"PRYOR, Rhonda",The Greens,15363
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,progressive,"ANSALONE, Alexander Anthony",Australian Federation Party,"SMITH, Cameron",Liberal Democrats,3689
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,progressive,"ANSALONE, Alexander Anthony",Australian Federation Party,"BESANKO, Darren",United Australia Party,3478
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,progressive,"ANSALONE, Alexander Anthony",Australian Federation Party,"TINDAL, Jodie",Pauline Hanson's One Nation,2275
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,progressive,"ANSALONE, Alexander Anthony",Australian Federation Party,"HOBART, Mark Michael",The Great Australian Party,1883
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,1,progressive,"ANSALONE, Alexander Anthony",Australian Federation Party,"DADICH, Daniel Nair",Victorian Socialists,1870
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,transfer,"DADICH, Daniel Nair",Victorian Socialists,"BESANKO, Darren",United Australia Party,51
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,transfer,"DADICH, Daniel Nair",Victorian Socialists,"D'SILVA, Mira",Liberal,62
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,transfer,"DADICH, Daniel Nair",Victorian Socialists,"HOBART, Mark Michael",The Great Australian Party,145
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,transfer,"DADICH, Daniel Nair",Victorian Socialists,"PRYOR, Rhonda",The Greens,1224
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,transfer,"DADICH, Daniel Nair",Victorian Socialists,"SHORTEN, Bill",Australian Labor Party,308
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,transfer,"DADICH, Daniel Nair",Victorian Socialists,"SMITH, Cameron",Liberal Democrats,25
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,transfer,"DADICH, Daniel Nair",Victorian Socialists,"TINDAL, Jodie",Pauline Hanson's One Nation,55
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,progressive,"DADICH, Daniel Nair",Victorian Socialists,"SHORTEN, Bill",Australian Labor Party,40171
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,progressive,"DADICH, Daniel Nair",Victorian Socialists,"D'SILVA, Mira",Liberal,25609
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,progressive,"DADICH, Daniel Nair",Victorian Socialists,"PRYOR, Rhonda",The Greens,16587
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,progressive,"DADICH, Daniel Nair",Victorian Socialists,"SMITH, Cameron",Liberal Democrats,3714
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,progressive,"DADICH, Daniel Nair",Victorian Socialists,"BESANKO, Darren",United Australia Party,3529
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,progressive,"DADICH, Daniel Nair",Victorian Socialists,"TINDAL, Jodie",Pauline Hanson's One Nation,2330
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,2,progressive,"DADICH, Daniel Nair",Victorian Socialists,"HOBART, Mark Michael",The Great Australian Party,2028
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,transfer,"HOBART, Mark Michael",The Great Australian Party,"BESANKO, Darren",United Australia Party,469
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,transfer,"HOBART, Mark Michael",The Great Australian Party,"D'SILVA, Mira",Liberal,122
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,transfer,"HOBART, Mark Michael",The Great Australian Party,"PRYOR, Rhonda",The Greens,114
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,transfer,"HOBART, Mark Michael",The Great Australian Party,"SHORTEN, Bill",Australian Labor Party,581
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,transfer,"HOBART, Mark Michael",The Great Australian Party,"SMITH, Cameron",Liberal Democrats,260
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,transfer,"HOBART, Mark Michael",The Great Australian Party,"TINDAL, Jodie",Pauline Hanson's One Nation,482
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,progressive,"HOBART, Mark Michael",The Great Australian Party,"SHORTEN, Bill",Australian Labor Party,40752
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,progressive,"HOBART, Mark Michael",The Great Australian Party,"D'SILVA, Mira",Liberal,25731
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,progressive,"HOBART, Mark Michael",The Great Australian Party,"PRYOR, Rhonda",The Greens,16701
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,progressive,"HOBART, Mark Michael",The Great Australian Party,"BESANKO, Darren",United Australia Party,3998
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,progressive,"HOBART, Mark Michael",The Great Australian Party,"SMITH, Cameron",Liberal Democrats,3974
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,3,progressive,"HOBART, Mark Michael",The Great Australian Party,"TINDAL, Jodie",Pauline Hanson's One Nation,2812
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,4,transfer,"TINDAL, Jodie",Pauline Hanson's One Nation,"BESANKO, Darren",United Australia Party,1328
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,4,transfer,"TINDAL, Jodie",Pauline Hanson's One Nation,"D'SILVA, Mira",Liberal,351
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,4,transfer,"TINDAL, Jodie",Pauline Hanson's One Nation,"PRYOR, Rhonda",The Greens,214
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,4,transfer,"TINDAL, Jodie",Pauline Hanson's One Nation,"SHORTEN, Bill",Australian Labor Party,357
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,4,transfer,"TINDAL, Jodie",Pauline Hanson's One Nation,"SMITH, Cameron",Liberal Democrats,562
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,4,progressive,"TINDAL, Jodie",Pauline Hanson's One Nation,"SHORTEN, Bill",Australian Labor Party,41109
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,4,progressive,"TINDAL, Jodie",Pauline Hanson's One Nation,"D'SILVA, Mira",Liberal,26082
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,4,progressive,"TINDAL, Jodie",Pauline Hanson's One Nation,"PRYOR, Rhonda",The Greens,16915
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,4,progressive,"TINDAL, Jodie",Pauline Hanson's One Nation,"BESANKO, Darren",United Australia Party,5326
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,4,progressive,"TINDAL, Jodie",Pauline Hanson's One Nation,"SMITH, Cameron",Liberal Democrats,4536
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,5,transfer,"SMITH, Cameron",Liberal Democrats,"BESANKO, Darren",United Australia Party,2596
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,5,transfer,"SMITH, Cameron",Liberal Democrats,"D'SILVA, Mira",Liberal,1147
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,5,transfer,"SMITH, Cameron",Liberal Democrats,"PRYOR, Rhonda",The Greens,441
Maribyrnong,https://results.aec.gov.au/27966/Website/HouseDivisionPage-27966-225.htm,https://results.aec.gov.au/27966/Website/HouseDop-27966-225.htm,"SHORTEN, Bill",Australian Labor Party,108937,93968,4917,98885,90.77,23390,5,transfer,"SMITH, Cameron",Liberal Democrats,"SHORTEN, Bill",Australian Labor Party,352
