district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
Sonora 01 — San Luis Rio Colorado,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,322040,142892,3659,146551,45.51,52724,0,first,,,Jorge Álvarez Máynez,Máynez,15790,Sonora,MX2024-26-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 02 — Nogales,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,374866,164809,3956,168765,45.02,72657,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,108860,Sonora,MX2024-26-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 02 — Nogales,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,374866,164809,3956,168765,45.02,72657,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,36203,Sonora,MX2024-26-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 02 — Nogales,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,374866,164809,3956,168765,45.02,72657,0,first,,,Jorge Álvarez Máynez,Máynez,19746,Sonora,MX2024-26-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 03 — Hermosillo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,332627,158459,3232,161691,48.61,57810,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,100178,Sonora,MX2024-26-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 03 — Hermosillo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,332627,158459,3232,161691,48.61,57810,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,42368,Sonora,MX2024-26-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 03 — Hermosillo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,332627,158459,3232,161691,48.61,57810,0,first,,,Jorge Álvarez Máynez,Máynez,15913,Sonora,MX2024-26-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 04 — Guaymas,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,303282,168610,4208,172818,56.98,74437,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,113798,Sonora,MX2024-26-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 04 — Guaymas,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,303282,168610,4208,172818,56.98,74437,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,39361,Sonora,MX2024-26-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 04 — Guaymas,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,303282,168610,4208,172818,56.98,74437,0,first,,,Jorge Álvarez Máynez,Máynez,15451,Sonora,MX2024-26-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 05 — Hermosillo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,349603,187847,3217,191064,54.65,32110,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,101967,Sonora,MX2024-26-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 05 — Hermosillo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,349603,187847,3217,191064,54.65,32110,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,69857,Sonora,MX2024-26-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 05 — Hermosillo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,349603,187847,3217,191064,54.65,32110,0,first,,,Jorge Álvarez Máynez,Máynez,16023,Sonora,MX2024-26-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 06 — Cd. Obregón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331247,169983,3079,173062,52.25,82065,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,119206,Sonora,MX2024-26-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 06 — Cd. Obregón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331247,169983,3079,173062,52.25,82065,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,37141,Sonora,MX2024-26-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 06 — Cd. Obregón,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331247,169983,3079,173062,52.25,82065,0,first,,,Jorge Álvarez Máynez,Máynez,13636,Sonora,MX2024-26-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 07 — Navojoa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,279529,153957,3453,157410,56.31,87543,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,115188,Sonora,MX2024-26-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 07 — Navojoa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,279529,153957,3453,157410,56.31,87543,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,27645,Sonora,MX2024-26-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Sonora 07 — Navojoa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,279529,153957,3453,157410,56.31,87543,0,first,,,Jorge Álvarez Máynez,Máynez,11124,Sonora,MX2024-26-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 01 — Macuspana,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,261161,154228,3782,158010,60.5,114853,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,129685,Tabasco,MX2024-27-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 01 — Macuspana,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,261161,154228,3782,158010,60.5,114853,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,14832,Tabasco,MX2024-27-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 01 — Macuspana,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,261161,154228,3782,158010,60.5,114853,0,first,,,Jorge Álvarez Máynez,Máynez,9711,Tabasco,MX2024-27-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 02 — Heroica Cárdenas,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,319323,178411,5002,183413,57.44,129924,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,148987,Tabasco,MX2024-27-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 02 — Heroica Cárdenas,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,319323,178411,5002,183413,57.44,129924,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,19063,Tabasco,MX2024-27-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 02 — Heroica Cárdenas,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,319323,178411,5002,183413,57.44,129924,0,first,,,Jorge Álvarez Máynez,Máynez,10361,Tabasco,MX2024-27-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 03 — Comalcalco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,263634,168579,4807,173386,65.77,105804,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,133126,Tabasco,MX2024-27-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 03 — Comalcalco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,263634,168579,4807,173386,65.77,105804,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,27322,Tabasco,MX2024-27-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 03 — Comalcalco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,263634,168579,4807,173386,65.77,105804,0,first,,,Jorge Álvarez Máynez,Máynez,8131,Tabasco,MX2024-27-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 04 — Villahermosa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,327844,197303,3531,200834,61.26,132605,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,158701,Tabasco,MX2024-27-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 04 — Villahermosa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,327844,197303,3531,200834,61.26,132605,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,26096,Tabasco,MX2024-27-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 04 — Villahermosa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,327844,197303,3531,200834,61.26,132605,0,first,,,Jorge Álvarez Máynez,Máynez,12506,Tabasco,MX2024-27-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 05 — Paraíso,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331686,211781,5090,216871,65.38,158250,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,178763,Tabasco,MX2024-27-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 05 — Paraíso,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331686,211781,5090,216871,65.38,158250,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,20513,Tabasco,MX2024-27-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 05 — Paraíso,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,331686,211781,5090,216871,65.38,158250,0,first,,,Jorge Álvarez Máynez,Máynez,12505,Tabasco,MX2024-27-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 06 — Ranchería Ixtacomitán 1Ra Sección,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,308627,175963,4582,180545,58.5,131356,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,147273,Tabasco,MX2024-27-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 06 — Ranchería Ixtacomitán 1Ra Sección,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,308627,175963,4582,180545,58.5,131356,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,15917,Tabasco,MX2024-27-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tabasco 06 — Ranchería Ixtacomitán 1Ra Sección,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,308627,175963,4582,180545,58.5,131356,0,first,,,Jorge Álvarez Máynez,Máynez,12773,Tabasco,MX2024-27-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 01 — Nuevo Laredo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,340611,190886,3661,194547,57.12,25568,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,101672,Tamaulipas,MX2024-28-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 01 — Nuevo Laredo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,340611,190886,3661,194547,57.12,25568,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,76104,Tamaulipas,MX2024-28-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 01 — Nuevo Laredo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,340611,190886,3661,194547,57.12,25568,0,first,,,Jorge Álvarez Máynez,Máynez,13110,Tamaulipas,MX2024-28-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 02 — Reynosa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,335928,169737,3690,173427,51.63,83340,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,117017,Tamaulipas,MX2024-28-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 02 — Reynosa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,335928,169737,3690,173427,51.63,83340,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,33677,Tamaulipas,MX2024-28-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 02 — Reynosa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,335928,169737,3690,173427,51.63,83340,0,first,,,Jorge Álvarez Máynez,Máynez,19043,Tamaulipas,MX2024-28-002,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 03 — Rio Bravo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,353268,195938,5216,201154,56.94,70620,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,123987,Tamaulipas,MX2024-28-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 03 — Rio Bravo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,353268,195938,5216,201154,56.94,70620,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,53367,Tamaulipas,MX2024-28-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 03 — Rio Bravo,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,353268,195938,5216,201154,56.94,70620,0,first,,,Jorge Álvarez Máynez,Máynez,18584,Tamaulipas,MX2024-28-003,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 04 — H. Matamoros,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,358261,178521,3561,182082,50.82,90848,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,123704,Tamaulipas,MX2024-28-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 04 — H. Matamoros,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,358261,178521,3561,182082,50.82,90848,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,32856,Tamaulipas,MX2024-28-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 04 — H. Matamoros,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,358261,178521,3561,182082,50.82,90848,0,first,,,Jorge Álvarez Máynez,Máynez,21961,Tamaulipas,MX2024-28-004,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 05 — Ciudad Victoria,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,353845,226589,5259,231848,65.52,77800,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,141364,Tamaulipas,MX2024-28-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 05 — Ciudad Victoria,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,353845,226589,5259,231848,65.52,77800,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,63564,Tamaulipas,MX2024-28-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 05 — Ciudad Victoria,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,353845,226589,5259,231848,65.52,77800,0,first,,,Jorge Álvarez Máynez,Máynez,21661,Tamaulipas,MX2024-28-005,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 06 — Ciudad Mante,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,378922,219900,4505,224405,59.22,87176,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,144435,Tamaulipas,MX2024-28-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 06 — Ciudad Mante,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,378922,219900,4505,224405,59.22,87176,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,57259,Tamaulipas,MX2024-28-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 06 — Ciudad Mante,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,378922,219900,4505,224405,59.22,87176,0,first,,,Jorge Álvarez Máynez,Máynez,18206,Tamaulipas,MX2024-28-006,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 07 — Reynosa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,300835,146044,3230,149274,49.62,73493,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,101866,Tamaulipas,MX2024-28-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 07 — Reynosa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,300835,146044,3230,149274,49.62,73493,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,28373,Tamaulipas,MX2024-28-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 07 — Reynosa,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,300835,146044,3230,149274,49.62,73493,0,first,,,Jorge Álvarez Máynez,Máynez,15805,Tamaulipas,MX2024-28-007,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 08 — Tampico,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,427966,262362,3682,266044,62.16,77535,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,157919,Tamaulipas,MX2024-28-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 08 — Tampico,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,427966,262362,3682,266044,62.16,77535,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,80384,Tamaulipas,MX2024-28-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tamaulipas 08 — Tampico,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,427966,262362,3682,266044,62.16,77535,0,first,,,Jorge Álvarez Máynez,Máynez,24059,Tamaulipas,MX2024-28-008,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tlaxcala 01 — Apizaco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,341427,234289,5835,240124,70.33,124228,0,first,,,Claudia Sheinbaum Pardo,Sheinbaum,162321,Tlaxcala,MX2024-29-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tlaxcala 01 — Apizaco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,341427,234289,5835,240124,70.33,124228,0,first,,,Bertha Xóchitl Gálvez Ruiz,Gálvez,38093,Tlaxcala,MX2024-29-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
Tlaxcala 01 — Apizaco,https://computos2024.ine.mx/presidencia/nacional/candidatura,https://cartografia.ine.mx/sige8/productosCartograficos/bases,Claudia Sheinbaum Pardo,Sheinbaum,341427,234289,5835,240124,70.33,124228,0,first,,,Jorge Álvarez Máynez,Máynez,33875,Tlaxcala,MX2024-29-001,official,District totals aggregate INE polling-place computation records. National summary shares also include special-vote records that are not assigned to one of the 300 mapped federal districts.
