district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Glostrup,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16564,13098,240,13338,80.52,6550,0,first,,,Moderates,Moderates,1082,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16564,13098,240,13338,80.52,6550,0,first,,,Liberal Alliance,Liberal Alliance,1049,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16564,13098,240,13338,80.52,6550,0,first,,,Red-Green Alliance,Red-Green Alliance,960,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16564,13098,240,13338,80.52,6550,0,first,,,Conservatives,Conservatives,887,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16564,13098,240,13338,80.52,6550,0,first,,,Social Liberals,Social Liberals,805,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16564,13098,240,13338,80.52,6550,0,first,,,Venstre,Venstre,692,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16564,13098,240,13338,80.52,6550,0,first,,,Denmark Democrats,Denmark Democrats,317,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16564,13098,240,13338,80.52,6550,0,first,,,Alternative,Alternative,246,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Glostrup,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,16564,13098,240,13338,80.52,6550,0,first,,,Citizens' Party,Citizens' Party,236,Denmark,DK_161,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Social Democrats,Social Democrats,4429,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,SF,SF,2131,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Danish People's Party,Danish People's Party,1891,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Red-Green Alliance,Red-Green Alliance,1537,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Liberal Alliance,Liberal Alliance,1301,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Conservatives,Conservatives,1212,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Moderates,Moderates,1181,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Social Liberals,Social Liberals,981,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Venstre,Venstre,770,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Citizens' Party,Citizens' Party,347,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Alternative,Alternative,343,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Herlev,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,20581,16397,267,16664,80.97,8199,0,first,,,Denmark Democrats,Denmark Democrats,274,Denmark,DK_163,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Social Democrats,Social Democrats,3706,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,SF,SF,2253,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Red-Green Alliance,Red-Green Alliance,1937,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Danish People's Party,Danish People's Party,1753,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Social Liberals,Social Liberals,1158,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Moderates,Moderates,746,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Liberal Alliance,Liberal Alliance,711,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Conservatives,Conservatives,648,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Alternative,Alternative,370,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Venstre,Venstre,366,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Denmark Democrats,Denmark Democrats,256,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Albertslund,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,18439,14152,187,14339,77.76,7077,0,first,,,Citizens' Party,Citizens' Party,248,Denmark,DK_165,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hvidovre,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,36117,29155,389,29544,81.8,14578,0,first,,,Social Democrats,Social Democrats,7441,Denmark,DK_167,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hvidovre,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,36117,29155,389,29544,81.8,14578,0,first,,,SF,SF,4295,Denmark,DK_167,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hvidovre,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,36117,29155,389,29544,81.8,14578,0,first,,,Danish People's Party,Danish People's Party,3833,Denmark,DK_167,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hvidovre,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,36117,29155,389,29544,81.8,14578,0,first,,,Red-Green Alliance,Red-Green Alliance,2364,Denmark,DK_167,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
Hvidovre,https://www.dst.dk/valg/Valg2546527/valgopg/valgopgHL.htm,,Social Democrats,Social Democrats,36117,29155,389,29544,81.8,14578,0,first,,,Moderates,Moderates,2224,Denmark,DK_167,official,"Official municipality party totals. Folketing seats are allocated through larger constituencies and national adjustment, not by municipality.",0
