district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note
"Daggett County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,585,0,585,0,378,0,first,,,Daniel Rhead Cottam,Libertarian,10,Utah,US-GOVERNOR-COUNTY-49009,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davis County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,166994,0,166994,0,74400,0,first,,,Spencer J Cox,Republican,115501,Utah,US-GOVERNOR-COUNTY-49011,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davis County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,166994,0,166994,0,74400,0,first,,,Chris Peterson,Democratic,41101,Utah,US-GOVERNOR-COUNTY-49011,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davis County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,166994,0,166994,0,74400,0,first,,,Daniel Rhead Cottam,Libertarian,6018,Utah,US-GOVERNOR-COUNTY-49011,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Davis County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,166994,0,166994,0,74400,0,first,,,Greg Duerden,Independent,4374,Utah,US-GOVERNOR-COUNTY-49011,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duchesne County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,8349,0,8349,0,5202,0,first,,,Spencer J Cox,Republican,6095,Utah,US-GOVERNOR-COUNTY-49013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duchesne County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,8349,0,8349,0,5202,0,first,,,Write-ins,Other,893,Utah,US-GOVERNOR-COUNTY-49013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duchesne County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,8349,0,8349,0,5202,0,first,,,Chris Peterson,Democratic,739,Utah,US-GOVERNOR-COUNTY-49013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duchesne County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,8349,0,8349,0,5202,0,first,,,Daniel Rhead Cottam,Libertarian,308,Utah,US-GOVERNOR-COUNTY-49013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duchesne County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,8349,0,8349,0,5202,0,first,,,Greg Duerden,Independent,210,Utah,US-GOVERNOR-COUNTY-49013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Duchesne County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,8349,0,8349,0,5202,0,first,,,Not Assigned,Other,104,Utah,US-GOVERNOR-COUNTY-49013,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Emery County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,4771,0,4771,0,3429,0,first,,,Spencer J Cox,Republican,3918,Utah,US-GOVERNOR-COUNTY-49015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Emery County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,4771,0,4771,0,3429,0,first,,,Chris Peterson,Democratic,489,Utah,US-GOVERNOR-COUNTY-49015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Emery County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,4771,0,4771,0,3429,0,first,,,Write-ins,Other,171,Utah,US-GOVERNOR-COUNTY-49015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Emery County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,4771,0,4771,0,3429,0,first,,,Daniel Rhead Cottam,Libertarian,105,Utah,US-GOVERNOR-COUNTY-49015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Emery County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,4771,0,4771,0,3429,0,first,,,Greg Duerden,Independent,88,Utah,US-GOVERNOR-COUNTY-49015,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Garfield County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,2645,0,2645,0,1695,0,first,,,Spencer J Cox,Republican,2123,Utah,US-GOVERNOR-COUNTY-49017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Garfield County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,2645,0,2645,0,1695,0,first,,,Chris Peterson,Democratic,428,Utah,US-GOVERNOR-COUNTY-49017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Garfield County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,2645,0,2645,0,1695,0,first,,,Daniel Rhead Cottam,Libertarian,73,Utah,US-GOVERNOR-COUNTY-49017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Garfield County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,2645,0,2645,0,1695,0,first,,,Greg Duerden,Independent,21,Utah,US-GOVERNOR-COUNTY-49017,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grand County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Peterson,Democratic,0,5016,0,5016,0,196,0,first,,,Chris Peterson,Democratic,2499,Utah,US-GOVERNOR-COUNTY-49019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grand County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Peterson,Democratic,0,5016,0,5016,0,196,0,first,,,Spencer J Cox,Republican,2303,Utah,US-GOVERNOR-COUNTY-49019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grand County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Peterson,Democratic,0,5016,0,5016,0,196,0,first,,,Daniel Rhead Cottam,Libertarian,158,Utah,US-GOVERNOR-COUNTY-49019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Grand County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Peterson,Democratic,0,5016,0,5016,0,196,0,first,,,Greg Duerden,Independent,56,Utah,US-GOVERNOR-COUNTY-49019,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,24375,0,24375,0,13796,0,first,,,Spencer J Cox,Republican,17650,Utah,US-GOVERNOR-COUNTY-49021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,24375,0,24375,0,13796,0,first,,,Chris Peterson,Democratic,3854,Utah,US-GOVERNOR-COUNTY-49021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,24375,0,24375,0,13796,0,first,,,Daniel Rhead Cottam,Libertarian,1425,Utah,US-GOVERNOR-COUNTY-49021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,24375,0,24375,0,13796,0,first,,,Greg Duerden,Independent,644,Utah,US-GOVERNOR-COUNTY-49021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,24375,0,24375,0,13796,0,first,,,Write-ins,Other,543,Utah,US-GOVERNOR-COUNTY-49021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,24375,0,24375,0,13796,0,first,,,Not Assigned,Other,258,Utah,US-GOVERNOR-COUNTY-49021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Iron County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,24375,0,24375,0,13796,0,first,,,Nan,Other,1,Utah,US-GOVERNOR-COUNTY-49021,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Juab County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,5506,0,5506,0,4136,0,first,,,Spencer J Cox,Republican,4606,Utah,US-GOVERNOR-COUNTY-49023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Juab County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,5506,0,5506,0,4136,0,first,,,Chris Peterson,Democratic,470,Utah,US-GOVERNOR-COUNTY-49023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Juab County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,5506,0,5506,0,4136,0,first,,,Greg Duerden,Independent,219,Utah,US-GOVERNOR-COUNTY-49023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Juab County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,5506,0,5506,0,4136,0,first,,,Daniel Rhead Cottam,Libertarian,211,Utah,US-GOVERNOR-COUNTY-49023,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Kane County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,3931,0,3931,0,1884,0,first,,,Spencer J Cox,Republican,2802,Utah,US-GOVERNOR-COUNTY-49025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Kane County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,3931,0,3931,0,1884,0,first,,,Chris Peterson,Democratic,918,Utah,US-GOVERNOR-COUNTY-49025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Kane County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,3931,0,3931,0,1884,0,first,,,Daniel Rhead Cottam,Libertarian,140,Utah,US-GOVERNOR-COUNTY-49025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Kane County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,3931,0,3931,0,1884,0,first,,,Greg Duerden,Independent,71,Utah,US-GOVERNOR-COUNTY-49025,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Millard County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6039,0,6039,0,3934,0,first,,,Spencer J Cox,Republican,4528,Utah,US-GOVERNOR-COUNTY-49027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Millard County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6039,0,6039,0,3934,0,first,,,Write-ins,Other,594,Utah,US-GOVERNOR-COUNTY-49027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Millard County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6039,0,6039,0,3934,0,first,,,Chris Peterson,Democratic,519,Utah,US-GOVERNOR-COUNTY-49027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Millard County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6039,0,6039,0,3934,0,first,,,Daniel Rhead Cottam,Libertarian,183,Utah,US-GOVERNOR-COUNTY-49027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Millard County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6039,0,6039,0,3934,0,first,,,Greg Duerden,Independent,168,Utah,US-GOVERNOR-COUNTY-49027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Millard County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6039,0,6039,0,3934,0,first,,,Not Assigned,Other,47,Utah,US-GOVERNOR-COUNTY-49027,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Morgan County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6489,0,6489,0,4420,0,first,,,Spencer J Cox,Republican,5190,Utah,US-GOVERNOR-COUNTY-49029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Morgan County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6489,0,6489,0,4420,0,first,,,Chris Peterson,Democratic,770,Utah,US-GOVERNOR-COUNTY-49029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Morgan County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6489,0,6489,0,4420,0,first,,,Daniel Rhead Cottam,Libertarian,229,Utah,US-GOVERNOR-COUNTY-49029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Morgan County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6489,0,6489,0,4420,0,first,,,Write-ins,Other,178,Utah,US-GOVERNOR-COUNTY-49029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Morgan County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6489,0,6489,0,4420,0,first,,,Greg Duerden,Independent,122,Utah,US-GOVERNOR-COUNTY-49029,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Piute County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,800,0,800,0,607,0,first,,,Spencer J Cox,Republican,672,Utah,US-GOVERNOR-COUNTY-49031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Piute County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,800,0,800,0,607,0,first,,,Chris Peterson,Democratic,65,Utah,US-GOVERNOR-COUNTY-49031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Piute County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,800,0,800,0,607,0,first,,,Daniel Rhead Cottam,Libertarian,36,Utah,US-GOVERNOR-COUNTY-49031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Piute County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,800,0,800,0,607,0,first,,,Greg Duerden,Independent,27,Utah,US-GOVERNOR-COUNTY-49031,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Rich County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1344,0,1344,0,923,0,first,,,Spencer J Cox,Republican,1081,Utah,US-GOVERNOR-COUNTY-49033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Rich County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1344,0,1344,0,923,0,first,,,Chris Peterson,Democratic,158,Utah,US-GOVERNOR-COUNTY-49033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Rich County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1344,0,1344,0,923,0,first,,,Write-ins,Other,61,Utah,US-GOVERNOR-COUNTY-49033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Rich County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1344,0,1344,0,923,0,first,,,Daniel Rhead Cottam,Libertarian,28,Utah,US-GOVERNOR-COUNTY-49033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Rich County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,1344,0,1344,0,923,0,first,,,Greg Duerden,Independent,16,Utah,US-GOVERNOR-COUNTY-49033,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Salt Lake County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,533343,0,533343,0,27928,0,first,,,Spencer J Cox,Republican,266177,Utah,US-GOVERNOR-COUNTY-49035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Salt Lake County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,533343,0,533343,0,27928,0,first,,,Chris Peterson,Democratic,238249,Utah,US-GOVERNOR-COUNTY-49035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Salt Lake County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,533343,0,533343,0,27928,0,first,,,Daniel Rhead Cottam,Libertarian,16001,Utah,US-GOVERNOR-COUNTY-49035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Salt Lake County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,533343,0,533343,0,27928,0,first,,,Write-ins,Other,6779,Utah,US-GOVERNOR-COUNTY-49035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Salt Lake County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,533343,0,533343,0,27928,0,first,,,Greg Duerden,Independent,6137,Utah,US-GOVERNOR-COUNTY-49035,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"San Juan County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6512,0,6512,0,835,0,first,,,Spencer J Cox,Republican,3477,Utah,US-GOVERNOR-COUNTY-49037,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"San Juan County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6512,0,6512,0,835,0,first,,,Chris Peterson,Democratic,2642,Utah,US-GOVERNOR-COUNTY-49037,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"San Juan County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6512,0,6512,0,835,0,first,,,Daniel Rhead Cottam,Libertarian,258,Utah,US-GOVERNOR-COUNTY-49037,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"San Juan County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,6512,0,6512,0,835,0,first,,,Greg Duerden,Independent,135,Utah,US-GOVERNOR-COUNTY-49037,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sanpete County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,12089,0,12089,0,9314,0,first,,,Spencer J Cox,Republican,10326,Utah,US-GOVERNOR-COUNTY-49039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sanpete County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,12089,0,12089,0,9314,0,first,,,Chris Peterson,Democratic,1012,Utah,US-GOVERNOR-COUNTY-49039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sanpete County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,12089,0,12089,0,9314,0,first,,,Greg Duerden,Independent,388,Utah,US-GOVERNOR-COUNTY-49039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sanpete County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,12089,0,12089,0,9314,0,first,,,Daniel Rhead Cottam,Libertarian,363,Utah,US-GOVERNOR-COUNTY-49039,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sevier County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,9805,0,9805,0,7482,0,first,,,Spencer J Cox,Republican,8364,Utah,US-GOVERNOR-COUNTY-49041,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sevier County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,9805,0,9805,0,7482,0,first,,,Chris Peterson,Democratic,882,Utah,US-GOVERNOR-COUNTY-49041,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sevier County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,9805,0,9805,0,7482,0,first,,,Daniel Rhead Cottam,Libertarian,288,Utah,US-GOVERNOR-COUNTY-49041,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Sevier County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Spencer J Cox,Republican,0,9805,0,9805,0,7482,0,first,,,Greg Duerden,Independent,271,Utah,US-GOVERNOR-COUNTY-49041,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Summit County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Peterson,Democratic,0,25148,0,25148,0,1776,0,first,,,Chris Peterson,Democratic,13066,Utah,US-GOVERNOR-COUNTY-49043,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Summit County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Peterson,Democratic,0,25148,0,25148,0,1776,0,first,,,Spencer J Cox,Republican,11290,Utah,US-GOVERNOR-COUNTY-49043,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
"Summit County, Utah",https://electionlab.mit.edu/data,https://electionlab.mit.edu/data,Chris Peterson,Democratic,0,25148,0,25148,0,1776,0,first,,,Daniel Rhead Cottam,Libertarian,587,Utah,US-GOVERNOR-COUNTY-49043,compiled,Candidate totals are aggregated from checksum- or revision-pinned MIT Election Lab precinct returns. The state view is the sum of mapped county/reporting areas.
