district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,VOX,VOX,201775,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,SUMAR,SUMAR,405993,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,PSC,PSC,952347,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,ERC,ERC,328697,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,JUNTS,JUNTS,258159,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,PACMA,PACMA,28201,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,CUP-PR,CUP-PR,67266,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,FO,FO,6048,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,PDeCAT-E-CiU,PDeCAT-E-CiU,24452,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,RECORTES CERO,RECORTES CERO,3104,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Barcelona,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSC,PSC,4243500,2646419,42301,2688720,63.36,1323210,0,first,,,PCTE,PCTE,2858,Spain,ES-08,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,32
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,PP,PP,70533,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,PSOE,PSOE,157448,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,VOX,VOX,16069,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,SUMAR,SUMAR,66592,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,EH Bildu,EH Bildu,125867,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,EAJ-PNV,EAJ-PNV,164188,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,PACMA,PACMA,2729,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,FO,FO,929,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,RECORTES CERO,RECORTES CERO,525,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,PUM+J,PUM+J,804,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Bizkaia,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,EAJ-PNV,EAJ-PNV,942983,606302,8642,614944,65.21,303152,0,first,,,PCTE,PCTE,618,Spain,ES-09,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,8
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,PP,PP,82329,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,PSOE,PSOE,69775,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,VOX,VOX,25858,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,SUMAR,SUMAR,17508,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,PACMA,PACMA,943,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,FO,FO,490,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,RECORTES CERO,RECORTES CERO,154,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,PUM+J,PUM+J,354,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,PCTE,PCTE,349,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,VB,VB,1774,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Burgos,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,296401,200718,4168,204886,69.12,100360,0,first,,,EV-PCAS-TC,EV-PCAS-TC,1184,Spain,ES-10,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cáceres,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,339491,234130,5617,239747,70.62,117066,0,first,,,PP,PP,89633,Spain,ES-17,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cáceres,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,339491,234130,5617,239747,70.62,117066,0,first,,,PSOE,PSOE,91692,Spain,ES-17,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cáceres,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,339491,234130,5617,239747,70.62,117066,0,first,,,VOX,VOX,32076,Spain,ES-17,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cáceres,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,339491,234130,5617,239747,70.62,117066,0,first,,,SUMAR,SUMAR,16354,Spain,ES-17,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cáceres,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,339491,234130,5617,239747,70.62,117066,0,first,,,PACMA,PACMA,814,Spain,ES-17,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cáceres,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,339491,234130,5617,239747,70.62,117066,0,first,,,FO,FO,316,Spain,ES-17,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cáceres,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,339491,234130,5617,239747,70.62,117066,0,first,,,RECORTES CERO,RECORTES CERO,111,Spain,ES-17,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cáceres,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,339491,234130,5617,239747,70.62,117066,0,first,,,PUM+J,PUM+J,249,Spain,ES-17,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cáceres,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,339491,234130,5617,239747,70.62,117066,0,first,,,BQEX,BQEX,1922,Spain,ES-17,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cáceres,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PSOE,PSOE,339491,234130,5617,239747,70.62,117066,0,first,,,Somos Cc,Somos Cc,963,Spain,ES-17,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,4
Cádiz,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1017958,629995,14806,644801,63.34,314998,0,first,,,PP,PP,221703,Spain,ES-18,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,9
Cádiz,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1017958,629995,14806,644801,63.34,314998,0,first,,,PSOE,PSOE,211200,Spain,ES-18,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,9
Cádiz,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1017958,629995,14806,644801,63.34,314998,0,first,,,VOX,VOX,96720,Spain,ES-18,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,9
Cádiz,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1017958,629995,14806,644801,63.34,314998,0,first,,,SUMAR,SUMAR,82115,Spain,ES-18,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,9
Cádiz,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1017958,629995,14806,644801,63.34,314998,0,first,,,PACMA,PACMA,5937,Spain,ES-18,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,9
Cádiz,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1017958,629995,14806,644801,63.34,314998,0,first,,,FO,FO,1225,Spain,ES-18,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,9
Cádiz,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1017958,629995,14806,644801,63.34,314998,0,first,,,RECORTES CERO,RECORTES CERO,486,Spain,ES-18,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,9
Cádiz,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,https://www.boe.es/buscar/doc.php?id=BOE-A-2023-18907,PP,PP,1017958,629995,14806,644801,63.34,314998,0,first,,,PUM+J,PUM+J,673,Spain,ES-18,official,Blank and null ballots are combined as non-party ballots so party-list votes plus non-party ballots reconcile to ballots cast.,9
