district,district_url,distribution_url,elected_member,elected_party,enrolment,formal_votes,informal_votes,total_votes,turnout_pct,majority,round_number,row_type,excluded_candidate,excluded_party,candidate,candidate_party,votes,electorate_type,constituency_code,contest_status,result_note,district_seats
Sollentuna,https://historik.val.se/val/val2018/statistik/index.html,,M,M,49597,43676,258,43934,88.58,21839,0,first,,,Other,Other,5,Sweden,SE_0163,official,Municipality totals; seats are not allocated by municipality.,0
Sollentuna,https://historik.val.se/val/val2018/statistik/index.html,,M,M,49597,43676,258,43934,88.58,21839,0,first,,,BASIP,BASIP,4,Sweden,SE_0163,official,Municipality totals; seats are not allocated by municipality.,0
Sollentuna,https://historik.val.se/val/val2018/statistik/index.html,,M,M,49597,43676,258,43934,88.58,21839,0,first,,,LPo,LPo,2,Sweden,SE_0163,official,Municipality totals; seats are not allocated by municipality.,0
Sollentuna,https://historik.val.se/val/val2018/statistik/index.html,,M,M,49597,43676,258,43934,88.58,21839,0,first,,,S-FRP,S-FRP,1,Sweden,SE_0163,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,S,S,145245,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,M,M,133731,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,V,V,80217,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,SD,SD,60135,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,C,C,55428,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,L,L,47988,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,MP,MP,47044,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,KD,KD,29776,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,FI,FI,4360,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,AfS,AfS,2226,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,MED,MED,1752,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,PP,PP,847,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,DD,DD,492,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,DjuP,DjuP,413,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,ENH,ENH,406,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,KrVP,KrVP,319,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,KLP,KLP,204,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,INI,INI,162,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,SKP,SKP,145,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,NMR,NMR,125,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,Other,Other,62,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,BASIP,BASIP,46,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,LPo,LPo,45,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,S-FRP,S-FRP,22,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,EAP,EAP,12,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Stockholm,https://historik.val.se/val/val2018/statistik/index.html,,S,S,704157,611206,3654,614860,87.32,305604,0,first,,,NYREF,NYREF,4,Sweden,SE_0180,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,S,S,13122,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,M,M,9561,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,SD,SD,8441,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,KD,KD,5392,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,V,V,3719,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,C,C,2827,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,MP,MP,2178,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,L,L,2149,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,FI,FI,236,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,AfS,AfS,169,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,KrVP,KrVP,104,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,MED,MED,103,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,ENH,ENH,84,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,PP,PP,50,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,DD,DD,44,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,NMR,NMR,23,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,INI,INI,17,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,DjuP,DjuP,14,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,LPo,LPo,11,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,BASIP,BASIP,8,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,NYREF,NYREF,7,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,EAP,EAP,5,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,KLP,KLP,5,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,Other,Other,2,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Södertälje,https://historik.val.se/val/val2018/statistik/index.html,,S,S,62783,48273,411,48684,77.54,24137,0,first,,,SKP,SKP,2,Sweden,SE_0181,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,M,M,18415,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,S,S,12419,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,C,C,7807,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,SD,SD,6897,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,L,L,5388,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,V,V,4194,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,MP,MP,4193,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,KD,KD,3911,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,FI,FI,262,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,MED,MED,193,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,AfS,AfS,179,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,DD,DD,47,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,PP,PP,45,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,DjuP,DjuP,39,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,ENH,ENH,38,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,KrVP,KrVP,17,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,KLP,KLP,14,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,NMR,NMR,14,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,INI,INI,13,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,LPo,LPo,9,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,BASIP,BASIP,2,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,Other,Other,2,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,EAP,EAP,1,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,NYREF,NYREF,1,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Nacka,https://historik.val.se/val/val2018/statistik/index.html,,M,M,71629,64101,364,64465,90.0,32051,0,first,,,SKP,SKP,1,Sweden,SE_0182,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,S,S,7929,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,M,M,6667,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,SD,SD,3649,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,V,V,3292,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,C,C,2400,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,L,L,2104,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,MP,MP,1779,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,KD,KD,1499,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,FI,FI,127,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,AfS,AfS,116,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,MED,MED,80,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,DjuP,DjuP,39,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,PP,PP,39,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,DD,DD,27,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,ENH,ENH,26,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,KrVP,KrVP,14,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,NMR,NMR,7,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,KLP,KLP,4,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,INI,INI,2,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,Other,Other,2,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,S-FRP,S-FRP,2,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,SKP,SKP,2,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Sundbyberg,https://historik.val.se/val/val2018/statistik/index.html,,S,S,35047,29807,202,30009,85.63,14904,0,first,,,LPo,LPo,1,Sweden,SE_0183,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,S,S,12124,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,M,M,11976,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,SD,SD,5707,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,V,V,4995,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,C,C,4563,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,L,L,4101,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,MP,MP,3205,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,KD,KD,2928,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,FI,FI,290,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,MED,MED,180,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,AfS,AfS,178,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,PP,PP,67,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,DD,DD,44,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,ENH,ENH,33,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,KLP,KLP,28,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,KrVP,KrVP,24,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,DjuP,DjuP,21,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,SKP,SKP,14,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,INI,INI,13,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,NMR,NMR,10,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,S-FRP,S-FRP,4,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,LPo,LPo,2,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,EAP,EAP,1,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,NYREF,NYREF,1,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Solna,https://historik.val.se/val/val2018/statistik/index.html,,S,S,58093,50510,278,50788,87.43,25256,0,first,,,Other,Other,1,Sweden,SE_0184,official,Municipality totals; seats are not allocated by municipality.,0
Lidingö,https://historik.val.se/val/val2018/statistik/index.html,,M,M,34536,31032,106,31138,90.16,15517,0,first,,,M,M,11178,Sweden,SE_0186,official,Municipality totals; seats are not allocated by municipality.,0
Lidingö,https://historik.val.se/val/val2018/statistik/index.html,,M,M,34536,31032,106,31138,90.16,15517,0,first,,,S,S,3831,Sweden,SE_0186,official,Municipality totals; seats are not allocated by municipality.,0
Lidingö,https://historik.val.se/val/val2018/statistik/index.html,,M,M,34536,31032,106,31138,90.16,15517,0,first,,,C,C,3658,Sweden,SE_0186,official,Municipality totals; seats are not allocated by municipality.,0
Lidingö,https://historik.val.se/val/val2018/statistik/index.html,,M,M,34536,31032,106,31138,90.16,15517,0,first,,,SD,SD,3400,Sweden,SE_0186,official,Municipality totals; seats are not allocated by municipality.,0
Lidingö,https://historik.val.se/val/val2018/statistik/index.html,,M,M,34536,31032,106,31138,90.16,15517,0,first,,,L,L,3346,Sweden,SE_0186,official,Municipality totals; seats are not allocated by municipality.,0
Lidingö,https://historik.val.se/val/val2018/statistik/index.html,,M,M,34536,31032,106,31138,90.16,15517,0,first,,,KD,KD,2666,Sweden,SE_0186,official,Municipality totals; seats are not allocated by municipality.,0
Lidingö,https://historik.val.se/val/val2018/statistik/index.html,,M,M,34536,31032,106,31138,90.16,15517,0,first,,,MP,MP,1533,Sweden,SE_0186,official,Municipality totals; seats are not allocated by municipality.,0
